"DateTime","Severity","Message"
"28/07/2021 11:13:36","Info","End of uploading files."
"28/07/2021 11:13:36","Info","#################################################"
"28/07/2021 11:16:58","Info","#################################################"
"28/07/2021 11:16:58","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 11:16:58","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 11:16:58","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 11:16:58","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 11:16:58","Info","Publishing parameter used is [yes]"
"28/07/2021 11:16:58","Info","Creating shared Space [QlikView]"
"28/07/2021 11:16:59","Info","Space [QlikView] Created !"
"28/07/2021 11:17:01","Info","Uploading [Labor Productivity]"
"28/07/2021 11:17:26","Info","File [Labor Productivity] uploaded Id [ec1cd88d-ec07-4863-a85b-806babc1ca54]"
"28/07/2021 11:17:29","Info","Moving [Labor Productivity] id [ec1cd88d-ec07-4863-a85b-806babc1ca54] to Shared Space [QlikView] Id [610166dbcb671524da6e81df]"
"28/07/2021 11:17:31","Info","App [ec1cd88d-ec07-4863-a85b-806babc1ca54] moved at Shared Space Id [610166dbcb671524da6e81df]"
"28/07/2021 11:17:32","Info","Uploading [Sales Management and Customer Analysis]"
"28/07/2021 11:17:38","Info","File [Sales Management and Customer Analysis] uploaded Id [f15d0942-f261-49f9-8bc8-62cc613ab2db]"
"28/07/2021 11:17:41","Info","Moving [Sales Management and Customer Analysis] id [f15d0942-f261-49f9-8bc8-62cc613ab2db] to Shared Space [QlikView] Id [610166dbcb671524da6e81df]"
"28/07/2021 11:17:44","Info","App [f15d0942-f261-49f9-8bc8-62cc613ab2db] moved at Shared Space Id [610166dbcb671524da6e81df]"
"28/07/2021 11:17:44","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 11:17:45","Info","File [Classic QlikView] uploaded Id [VddCKkNPHEadnojtQ7AdDW19vykHKcnM]"
"28/07/2021 11:17:45","Info","Uploading Theme [Cold Days]"
"28/07/2021 11:17:46","Info","File [Cold Days] uploaded Id [RuYViVW9hrqnBGDbTlzBTGYhp1yTeT5l]"
"28/07/2021 11:17:46","Info","Uploading Extension [qs-custom-report-master]"
"28/07/2021 11:17:50","Error","Erro Upload Extensão [qs-custom-report-master]"
"28/07/2021 11:17:50","Info","Uploading Extension [qsQuickTableViewer-master]"
"28/07/2021 11:17:52","Info","File [qsQuickTableViewer-master] uploaded Id [uPTCOBnWlQdGEem7iQ0hRkyFpdfmCVxC] "
"28/07/2021 11:17:52","Info","End of uploading files."
"28/07/2021 11:17:52","Info","#################################################"
"28/07/2021 12:38:10","Info","#################################################"
"28/07/2021 12:38:10","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 12:38:10","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 12:38:10","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 12:38:10","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 12:38:10","Info","Publishing parameter used is [yes]"
"28/07/2021 12:38:11","Info","Creating shared Space [Sales]"
"28/07/2021 12:38:12","Info","Space [Sales] Created !"
"28/07/2021 12:38:13","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 12:38:17","Info","File [Demo App - Pharma Sales] uploaded Id [2e655f43-70c8-473e-844a-deb9e0edd00f]"
"28/07/2021 12:38:21","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 12:38:26","Info","Object [KTSrjQx] type [sheet] published at app Id [2e655f43-70c8-473e-844a-deb9e0edd00f]"
"28/07/2021 12:38:26","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 12:38:28","Info","Object [XVTNaf] type [sheet] published at app Id [2e655f43-70c8-473e-844a-deb9e0edd00f]"
"28/07/2021 12:38:28","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 12:38:30","Info","Object [hGpjfT] type [sheet] published at app Id [2e655f43-70c8-473e-844a-deb9e0edd00f]"
"28/07/2021 12:38:30","Info","Moving [Demo App - Pharma Sales] id [2e655f43-70c8-473e-844a-deb9e0edd00f] to Shared Space [Sales] Id [610179e4e35d00aae8645178]"
"28/07/2021 12:38:32","Info","App [2e655f43-70c8-473e-844a-deb9e0edd00f] moved at Shared Space Id [610179e4e35d00aae8645178]"
"28/07/2021 12:38:32","Info","Creating shared Space [SAP]"
"28/07/2021 12:38:34","Info","Space [SAP] Created !"
"28/07/2021 12:38:35","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 12:38:48","Info","File [Demo App - SAP Procurement] uploaded Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:38:52","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 12:38:54","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [sheet] published at app Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:38:54","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 12:38:56","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [sheet] published at app Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:38:56","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 12:38:58","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [sheet] published at app Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:38:58","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 12:39:00","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [sheet] published at app Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:39:00","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 12:39:02","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:39:02","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 12:39:04","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:39:04","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 12:39:06","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0]"
"28/07/2021 12:39:06","Info","Moving [Demo App - SAP Procurement] id [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0] to Shared Space [SAP] Id [610179facb671524da6e85bf]"
"28/07/2021 12:39:07","Info","App [95ad28b8-cd8a-4090-8ddf-aac4bc0a03b0] moved at Shared Space Id [610179facb671524da6e85bf]"
"28/07/2021 12:39:07","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 12:39:08","Info","File [Classic QlikView] uploaded Id [tJAVJsX3AtZfFmHHrpfJePR4tWxosFEe]"
"28/07/2021 12:39:08","Info","Uploading Theme [Cold Days]"
"28/07/2021 12:39:09","Info","File [Cold Days] uploaded Id [FCIS8k9rT6u9AkANCxUSkCnCC18ysFle]"
"28/07/2021 12:39:09","Info","Uploading Extension [qs-custom-report-master]"
"28/07/2021 12:39:18","Error","Erro Upload Extensão [qs-custom-report-master]"
"28/07/2021 12:39:18","Info","Uploading Extension [qsQuickTableViewer-master]"
"28/07/2021 12:39:19","Info","File [qsQuickTableViewer-master] uploaded Id [k4OnE1JcgabzjUuZaeDWZrH7c5vAYizm] "
"28/07/2021 12:39:19","Info","End of uploading files."
"28/07/2021 12:39:19","Info","#################################################"
"28/07/2021 12:40:05","Info","#################################################"
"28/07/2021 12:40:05","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 12:40:05","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 12:40:05","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 12:40:05","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 12:40:05","Info","Publishing parameter used is [yes]"
"28/07/2021 12:40:06","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 12:40:09","Info","File [Demo App - Pharma Sales] uploaded Id [3ac5be48-a861-4220-8dd5-a8e10947572c]"
"28/07/2021 12:40:12","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 12:40:14","Info","Object [KTSrjQx] type [sheet] published at app Id [3ac5be48-a861-4220-8dd5-a8e10947572c]"
"28/07/2021 12:40:14","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 12:40:16","Info","Object [XVTNaf] type [sheet] published at app Id [3ac5be48-a861-4220-8dd5-a8e10947572c]"
"28/07/2021 12:40:16","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 12:40:18","Info","Object [hGpjfT] type [sheet] published at app Id [3ac5be48-a861-4220-8dd5-a8e10947572c]"
"28/07/2021 12:40:18","Info","Moving [Demo App - Pharma Sales] id [3ac5be48-a861-4220-8dd5-a8e10947572c] to Shared Space [Sales] Id [610179e4e35d00aae8645178]"
"28/07/2021 12:40:19","Info","App [3ac5be48-a861-4220-8dd5-a8e10947572c] moved at Shared Space Id [610179e4e35d00aae8645178]"
"28/07/2021 12:40:21","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 12:40:35","Info","File [Demo App - SAP Procurement] uploaded Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:39","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 12:40:41","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [sheet] published at app Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:41","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 12:40:43","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [sheet] published at app Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:43","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 12:40:45","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [sheet] published at app Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:45","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 12:40:47","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [sheet] published at app Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:47","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 12:40:49","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:49","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 12:40:51","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:51","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 12:40:53","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [b080144b-9d9f-46dd-8052-3d4d840b1651]"
"28/07/2021 12:40:53","Info","Moving [Demo App - SAP Procurement] id [b080144b-9d9f-46dd-8052-3d4d840b1651] to Shared Space [SAP] Id [610179facb671524da6e85bf]"
"28/07/2021 12:40:55","Info","App [b080144b-9d9f-46dd-8052-3d4d840b1651] moved at Shared Space Id [610179facb671524da6e85bf]"
"28/07/2021 12:40:55","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 12:40:57","Error","Erro Upload Theme [Classic QlikView]"
"28/07/2021 12:40:57","Info","Uploading Theme [Cold Days]"
"28/07/2021 12:40:57","Error","Erro Upload Theme [Cold Days]"
"28/07/2021 12:40:57","Info","Uploading Extension [QS Custom Report]"
"28/07/2021 12:40:59","Info","File [QS Custom Report] uploaded Id [VuApbjRKb1CTMPqYzcyw9DleJ3ppzbhs] "
"28/07/2021 12:40:59","Info","Uploading Extension [qsQuickTableViewer-master]"
"28/07/2021 12:41:00","Error","Erro Upload Extensão [qsQuickTableViewer-master]"
"28/07/2021 12:41:00","Info","End of uploading files."
"28/07/2021 12:41:00","Info","#################################################"
"28/07/2021 12:42:49","Info","#################################################"
"28/07/2021 12:42:49","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 12:42:49","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 12:42:49","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 12:42:49","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 12:42:49","Info","Publishing parameter used is [yes]"
"28/07/2021 12:42:51","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 12:42:55","Info","File [Demo App - Pharma Sales] uploaded Id [91ad24a0-54b9-4ccd-80d0-a451db9ef322]"
"28/07/2021 12:42:58","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 12:43:00","Info","Object [KTSrjQx] type [sheet] published at app Id [91ad24a0-54b9-4ccd-80d0-a451db9ef322]"
"28/07/2021 12:43:00","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 12:43:02","Info","Object [XVTNaf] type [sheet] published at app Id [91ad24a0-54b9-4ccd-80d0-a451db9ef322]"
"28/07/2021 12:43:02","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 12:43:04","Info","Object [hGpjfT] type [sheet] published at app Id [91ad24a0-54b9-4ccd-80d0-a451db9ef322]"
"28/07/2021 12:43:04","Info","Moving [Demo App - Pharma Sales] id [91ad24a0-54b9-4ccd-80d0-a451db9ef322] to Shared Space [Sales] Id [610179e4e35d00aae8645178]"
"28/07/2021 12:43:06","Info","App [91ad24a0-54b9-4ccd-80d0-a451db9ef322] moved at Shared Space Id [610179e4e35d00aae8645178]"
"28/07/2021 12:43:07","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 12:43:20","Info","File [Demo App - SAP Procurement] uploaded Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:24","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 12:43:26","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [sheet] published at app Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:26","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 12:43:28","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [sheet] published at app Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:28","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 12:43:31","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [sheet] published at app Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:31","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 12:43:33","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [sheet] published at app Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:33","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 12:43:36","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:36","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 12:43:38","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:38","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 12:43:40","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [52d55ef2-0ca2-42db-b678-fac0d35440a0]"
"28/07/2021 12:43:40","Info","Moving [Demo App - SAP Procurement] id [52d55ef2-0ca2-42db-b678-fac0d35440a0] to Shared Space [SAP] Id [610179facb671524da6e85bf]"
"28/07/2021 12:43:41","Info","App [52d55ef2-0ca2-42db-b678-fac0d35440a0] moved at Shared Space Id [610179facb671524da6e85bf]"
"28/07/2021 12:43:41","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 12:43:42","Info","File [Classic QlikView] uploaded Id [NBrN7c5U9MbNGInIVvfNjwy9wWrO9O8T]"
"28/07/2021 12:43:42","Info","Uploading Theme [Cold Days]"
"28/07/2021 12:43:43","Info","File [Cold Days] uploaded Id [LY_RlArvzyQCEM56cAlOIAfik9P4oMIM]"
"28/07/2021 12:43:43","Info","Uploading Extension [QS Custom Report]"
"28/07/2021 12:43:44","Info","File [QS Custom Report] uploaded Id [VvW0S4pwjUyibnEumUvMUDeYXdzkoNEi] "
"28/07/2021 12:43:44","Info","Uploading Extension [qsQuickTableViewer-master]"
"28/07/2021 12:43:46","Info","File [qsQuickTableViewer-master] uploaded Id [PGfQgbc2ZbQn6r82SNEc5BHeUss1skWO] "
"28/07/2021 12:43:46","Info","End of uploading files."
"28/07/2021 12:43:46","Info","#################################################"
"28/07/2021 16:20:50","Info","#################################################"
"28/07/2021 16:20:50","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 16:20:50","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 16:20:50","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 16:20:50","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 16:20:50","Info","Publishing parameter used is [yes]"
"28/07/2021 16:20:50","Info","Updating parameter used is [yes]"
"28/07/2021 16:20:52","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 16:20:52","Error","Error uploading App [Demo App - Pharma Sales]"
"28/07/2021 16:20:54","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 16:20:54","Error","Error uploading App [Demo App - SAP Procurement]"
"28/07/2021 16:20:54","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 16:20:55","Error","Erro Upload Theme [Classic QlikView]"
"28/07/2021 16:20:55","Info","Uploading Theme [Cold Days]"
"28/07/2021 16:21:17","Info","#################################################"
"28/07/2021 16:21:17","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 16:21:17","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 16:21:17","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 16:21:17","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 16:21:17","Info","Publishing parameter used is [yes]"
"28/07/2021 16:21:17","Info","Updating parameter used is [yes]"
"28/07/2021 16:21:20","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 16:21:24","Info","File [Demo App - Pharma Sales] uploaded Id [4637b499-4d0c-4783-8dd2-fe5b7532637d]"
"28/07/2021 16:21:27","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 16:21:29","Info","Object [KTSrjQx] type [sheet] published at app Id [4637b499-4d0c-4783-8dd2-fe5b7532637d]"
"28/07/2021 16:21:29","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 16:21:31","Info","Object [XVTNaf] type [sheet] published at app Id [4637b499-4d0c-4783-8dd2-fe5b7532637d]"
"28/07/2021 16:21:31","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
